Date,Value
1992-11-30,72.748809782
1992-12-31,72.63628223
1993-01-31,72.559026079
1993-02-28,72.682194762
1993-03-31,72.978529089
1993-04-30,73.457453677
1993-05-31,74.101963964
1993-06-30,74.712577954
1993-07-31,75.132393959
1993-08-31,75.3225376
1993-09-30,75.314264212
1993-10-31,75.306583714
1993-11-30,75.525230675
1993-12-31,75.847756693
1994-01-31,76.169781265
1994-02-28,76.604613616
1994-03-31,77.176599269
1994-04-30,77.896156228
1994-05-31,78.662739697
1994-06-30,79.26426183
1994-07-31,79.673930752
1994-08-31,79.944781495
1994-09-30,80.100540747
1994-10-31,80.295338506
1994-11-30,80.527612415
1994-12-31,80.711674726
1995-01-31,80.913117529
1995-02-28,81.111126703
1995-03-31,81.280948285
1995-04-30,81.539822151
1995-05-31,81.936806227
1995-06-30,82.342411642
1995-07-31,82.647139825
1995-08-31,82.858762518
1995-09-30,83.058325926
1995-10-31,83.311746526
1995-11-30,83.503686863
1995-12-31,83.484627929
1996-01-31,83.431157968
1996-02-29,83.48167176
1996-03-31,83.671027127
1996-04-30,84.133994244
1996-05-31,84.872714243
1996-06-30,85.752584461
1996-07-31,86.583622961
1996-08-31,87.180384105
1996-09-30,87.589464698
1996-10-31,87.812814492
1996-11-30,87.737053527
1996-12-31,87.599543117
1997-01-31,87.612052883
1997-02-28,87.709175729
1997-03-31,87.80038542
1997-04-30,87.956564953
1997-05-31,88.285133443
1997-06-30,88.673339762
1997-07-31,88.90775117
1997-08-31,88.952712618
1997-09-30,89.014241727
1997-10-31,89.227548902
1997-11-30,89.525209858
1997-12-31,89.82067656
1998-01-31,90.099500337
1998-02-28,90.462006808
1998-03-31,91.048675864
1998-04-30,91.689372217
1998-05-31,92.202610146
1998-06-30,92.615496023
1998-07-31,92.87929159
1998-08-31,92.992311427
1998-09-30,93.035058463
1998-10-31,93.06790999
1998-11-30,93.208910552
1998-12-31,93.583475733
1999-01-31,94.038370326
1999-02-28,94.411494192
1999-03-31,94.799478799
1999-04-30,95.352766182
1999-05-31,96.064343072
1999-06-30,96.688513345
1999-07-31,97.104129877
