Date,Value
1992-12-31,68.615393555
1993-01-31,68.664768587
1993-02-28,68.806980081
1993-03-31,69.233960636
1993-04-30,69.969590348
1993-05-31,70.762513131
1993-06-30,71.473705796
1993-07-31,72.159030947
1993-08-31,72.964866273
1993-09-30,73.766316447
1993-10-31,74.281045793
1993-11-30,74.641834822
1993-12-31,74.74943224
1994-01-31,74.598877045
1994-02-28,74.667852027
1994-03-31,75.074578004
1994-04-30,75.50241596
1994-05-31,75.94946075
1994-06-30,76.487320706
1994-07-31,76.915231985
1994-08-31,77.077706768
1994-09-30,77.083548374
1994-10-31,77.144697588
1994-11-30,77.282063948
1994-12-31,77.462689926
1995-01-31,77.633323063
1995-02-28,77.902190074
1995-03-31,78.35101974
1995-04-30,78.846990403
1995-05-31,79.309248794
1995-06-30,79.827540594
1995-07-31,80.454916659
1995-08-31,80.988769094
1995-09-30,81.217264995
1995-10-31,81.315293115
1995-11-30,81.444522719
1995-12-31,81.482579394
1996-01-31,81.492258363
1996-02-29,81.73322284
1996-03-31,82.368842607
1996-04-30,83.140322401
1996-05-31,83.657743446
1996-06-30,83.953289565
1996-07-31,84.20610397
1996-08-31,84.254310406
1996-09-30,84.101023899
1996-10-31,84.057262446
1996-11-30,84.203019473
1996-12-31,84.355577897
1997-01-31,84.487904532
1997-02-28,84.737181607
1997-03-31,85.147533231
1997-04-30,85.738549072
1997-05-31,86.328005368
1997-06-30,86.702413738
1997-07-31,86.959818864
1997-08-31,87.201498606
1997-09-30,87.284873019
1997-10-31,87.217925783
1997-11-30,87.245124364
1997-12-31,87.530901214
1998-01-31,87.885059737
1998-02-28,88.2009225
1998-03-31,88.733488812
1998-04-30,89.381726122
1998-05-31,89.951354664
1998-06-30,90.491532931
1998-07-31,90.83455406
1998-08-31,90.954871131
1998-09-30,91.159422714
1998-10-31,91.675260277
1998-11-30,92.44884199
1998-12-31,92.946306661
1999-01-31,92.778779695
1999-02-28,92.541201859
1999-03-31,92.829897479
1999-04-30,93.562509687
1999-05-31,94.352923867
1999-06-30,95.07911157
1999-07-31,95.71544525
1999-08-31,96.059961693
