Date,Value
1992-11-30,81.333302359
1992-12-31,81.253467702
1993-01-31,81.044496098
1993-02-28,80.829607007
1993-03-31,80.801606175
1993-04-30,81.02283915
1993-05-31,81.371921638
1993-06-30,81.588504767
1993-07-31,81.653896045
1993-08-31,81.768404775
1993-09-30,81.878259675
1993-10-31,81.918182671
1993-11-30,81.938420217
1993-12-31,81.986380039
1994-01-31,82.17760086
1994-02-28,82.571873661
1994-03-31,83.153002581
1994-04-30,83.784263624
1994-05-31,84.266851417
1994-06-30,84.637251418
1994-07-31,84.960314667
1994-08-31,85.210857415
1994-09-30,85.433461823
1994-10-31,85.673893309
1994-11-30,85.835134265
1994-12-31,85.882271723
1995-01-31,85.893848705
1995-02-28,85.921128039
1995-03-31,86.00987167
1995-04-30,86.199937895
1995-05-31,86.480272735
1995-06-30,86.848383181
1995-07-31,87.192031394
1995-08-31,87.409835876
1995-09-30,87.377472986
1995-10-31,87.107819385
1995-11-30,86.925709504
1995-12-31,87.03577637
1996-01-31,87.40240011
1996-02-29,87.830783166
1996-03-31,88.215225628
1996-04-30,88.508474111
1996-05-31,88.721696514
1996-06-30,88.954147669
1996-07-31,89.195905727
1996-08-31,89.403652888
1996-09-30,89.476587494
1996-10-31,89.380221427
1996-11-30,89.257710702
1996-12-31,89.165534979
1997-01-31,89.192618489
1997-02-28,89.420635748
1997-03-31,89.719570655
1997-04-30,90.033480052
1997-05-31,90.417249128
1997-06-30,90.761581913
1997-07-31,90.971292603
1997-08-31,90.970740426
1997-09-30,90.786376043
1997-10-31,90.635182074
1997-11-30,90.485070331
1997-12-31,90.232355467
1998-01-31,90.167224039
1998-02-28,90.49902026
1998-03-31,90.996735462
1998-04-30,91.402837353
1998-05-31,91.53959997
1998-06-30,91.578336013
1998-07-31,91.793601298
1998-08-31,92.108919459
1998-09-30,92.274601936
1998-10-31,92.304376548
1998-11-30,92.347701041
1998-12-31,92.341850974
1999-01-31,92.321669927
1999-02-28,92.460735636
1999-03-31,92.809714616
1999-04-30,93.244026322
1999-05-31,93.662784313
1999-06-30,94.111511561
1999-07-31,94.667135409
1999-08-31,95.174424135
1999-09-30,95.410867841
1999-10-31,95.445838704
1999-11-30,95.563545699
1999-12-31,95.819384081
2000-01-31,96.007974331
2000-02-29,96.25395417
2000-03-31,96.786300703
2000-04-30,97.44993567
2000-05-31,98.033660069
2000-06-30,98.440482198
2000-07-31,98.697392255
2000-08-31,98.936605802
2000-09-30,99.289004959
2000-10-31,99.645710352
2000-11-30,99.834242752
2000-12-31,100.0
2001-01-31,100.28459692
2001-02-28,100.77993346
2001-03-31,101.45590016
2001-04-30,102.17045331
2001-05-31,102.99294414
2001-06-30,103.90538546
2001-07-31,104.73318727
2001-08-31,105.27061487
2001-09-30,105.63901986
2001-10-31,106.06415357
2001-11-30,106.40023673
2001-12-31,106.67407995
2002-01-31,107.00217585
2002-02-28,107.47186553
2002-03-31,108.19080057
2002-04-30,109.11901336
2002-05-31,110.13366617
2002-06-30,111.13933317
2002-07-31,112.12917531
2002-08-31,113.03973235
2002-09-30,113.7420325
2002-10-31,114.29643077
2002-11-30,114.82494783
2002-12-31,115.4256333
2003-01-31,116.18551607
2003-02-28,117.18793538
2003-03-31,118.50609148
2003-04-30,119.94324422
2003-05-31,121.30320697
2003-06-30,122.82807155
2003-07-31,124.68200619
2003-08-31,126.51642855
2003-09-30,128.31315796
2003-10-31,130.33788695
2003-11-30,132.48175126
2003-12-31,134.71740786
2004-01-31,137.24056918
2004-02-29,140.78668767
2004-03-31,145.90293289
2004-04-30,152.09425513
2004-05-31,158.71531202
2004-06-30,165.21145337
2004-07-31,170.68805168
2004-08-31,174.67237658
2004-09-30,177.63150944
2004-10-31,179.7765908
2004-11-30,181.19995302
2004-12-31,182.49214036
2005-01-31,184.32374708
2005-02-28,186.91715093
2005-03-31,190.23361076
2005-04-30,193.97036041
2005-05-31,197.22522349
2005-06-30,199.71110114
2005-07-31,201.84312345
2005-08-31,203.8635753
2005-09-30,205.47458096
2005-10-31,206.40867073
2005-11-30,207.03749852
2005-12-31,207.67868338
2006-01-31,208.42436201
2006-02-28,209.42553762
2006-03-31,210.62220426
2006-04-30,211.42561325
2006-05-31,211.4381244
2006-06-30,211.07586203
2006-07-31,210.32882581
2006-08-31,208.94051841
2006-09-30,207.24634723
2006-10-31,205.3951032
2006-11-30,203.58543899
2006-12-31,202.01339847
2007-01-31,200.95334818
2007-02-28,200.66827717
2007-03-31,200.92854426
2007-04-30,200.99881461
2007-05-31,199.94461696
2007-06-30,197.69071653
2007-07-31,194.89723535
2007-08-31,191.63819115
2007-09-30,187.94429381
2007-10-31,183.84671479
2007-11-30,178.93189858
2007-12-31,173.35812309
2008-01-31,167.85621689
2008-02-29,162.77380296
2008-03-31,158.36785969
2008-04-30,154.50180364
2008-05-31,150.72483516
2008-06-30,147.00854417
2008-07-31,143.43240442
2008-08-31,139.83618082
2008-09-30,135.61652361
2008-10-31,130.71409999
2008-11-30,125.70872864
2008-12-31,121.01347993
2009-01-31,116.87189316
2009-02-28,113.31775735
2009-03-31,110.26737847
2009-04-30,107.56142724
2009-05-31,105.15837673
2009-06-30,103.41173562
