Date,Value
1992-11-30,70.612312607
1992-12-31,70.771382766
1993-01-31,70.826355767
1993-02-28,70.631684399
1993-03-31,70.597662315
1993-04-30,71.063690268
1993-05-31,71.748105464
1993-06-30,72.373514752
1993-07-31,72.792989172
1993-08-31,72.972746139
1993-09-30,73.088777196
1993-10-31,73.225138132
1993-11-30,73.313971245
1993-12-31,73.446850372
1994-01-31,73.673179098
1994-02-28,73.933373589
1994-03-31,74.324773816
1994-04-30,74.800050713
1994-05-31,75.282119557
1994-06-30,75.881321318
1994-07-31,76.382426839
1994-08-31,76.411026229
1994-09-30,76.201075274
1994-10-31,76.250974891
1994-11-30,76.38545948
1994-12-31,76.434367004
1995-01-31,76.687359571
1995-02-28,77.08847358
1995-03-31,77.43825028
1995-04-30,77.795111623
1995-05-31,78.167691159
1995-06-30,78.549936226
1995-07-31,79.083349149
1995-08-31,79.567179697
1995-09-30,79.653120279
1995-10-31,79.476308298
1995-11-30,79.32610399
1995-12-31,79.253831677
1996-01-31,79.226911526
1996-02-29,79.462325782
1996-03-31,80.140508397
1996-04-30,80.957309906
1996-05-31,81.576335726
1996-06-30,81.943715863
1996-07-31,82.193240861
1996-08-31,82.354330944
1996-09-30,82.428066534
1996-10-31,82.520150726
1996-11-30,82.651246625
1996-12-31,82.780977553
1997-01-31,82.959875037
1997-02-28,83.213497015
1997-03-31,83.543980837
1997-04-30,83.989073564
1997-05-31,84.460229778
1997-06-30,84.934661661
1997-07-31,85.296378134
1997-08-31,85.300001435
1997-09-30,85.115672785
1997-10-31,85.06543056
1997-11-30,85.162040461
1997-12-31,85.244117571
1998-01-31,85.164374329
1998-02-28,85.00364552
1998-03-31,85.158396067
1998-04-30,85.880899984
1998-05-31,87.175810155
1998-06-30,88.428345355
1998-07-31,89.060839072
1998-08-31,89.441349852
1998-09-30,89.724074306
1998-10-31,89.820546668
1998-11-30,89.853874508
1998-12-31,90.048653848
1999-01-31,90.432330938
1999-02-28,90.838333911
1999-03-31,91.199874792
1999-04-30,91.618976441
1999-05-31,92.337499094
1999-06-30,93.299561613
1999-07-31,93.975066405
1999-08-31,94.174642133
1999-09-30,94.1912013
1999-10-31,94.261977141
1999-11-30,94.541836563
1999-12-31,94.920889291
2000-01-31,95.192438534
2000-02-29,95.626333912
2000-03-31,96.471944714
2000-04-30,97.505410672
2000-05-31,98.366088215
2000-06-30,99.011211459
2000-07-31,99.576970591
2000-08-31,99.870396573
2000-09-30,99.876936901
2000-10-31,99.865803167
2000-11-30,99.941915348
2000-12-31,100.0
2001-01-31,100.08802541
2001-02-28,100.61269461
2001-03-31,101.48781157
2001-04-30,102.3640873
2001-05-31,103.32982667
2001-06-30,104.10218395
2001-07-31,104.44307965
2001-08-31,104.69786869
2001-09-30,105.13069619
2001-10-31,105.54045112
2001-11-30,105.60149163
