Date,Value
1992-12-31,71.00661298
1993-01-31,70.948488347
1993-02-28,71.018004141
1993-03-31,71.338699749
1993-04-30,71.904461446
1993-05-31,72.500481009
1993-06-30,72.970562837
1993-07-31,73.443207133
1993-08-31,73.79877078
1993-09-30,73.947878361
1993-10-31,74.080646162
1993-11-30,74.210111219
1993-12-31,74.353088148
1994-01-31,74.634934892
1994-02-28,75.038994274
1994-03-31,75.529758195
1994-04-30,76.136348806
1994-05-31,76.810039839
1994-06-30,77.388708203
1994-07-31,77.812536025
1994-08-31,78.162763382
1994-09-30,78.414723376
1994-10-31,78.619118573
1994-11-30,78.811588093
1994-12-31,78.925574246
1995-01-31,79.127990303
1995-02-28,79.498334035
1995-03-31,79.877624391
1995-04-30,80.238574254
1995-05-31,80.674145815
1995-06-30,81.196719359
1995-07-31,81.649279782
1995-08-31,81.96101006
1995-09-30,82.255442088
1995-10-31,82.674988327
1995-11-30,83.127546844
1995-12-31,83.320411968
1996-01-31,83.341800357
1996-02-29,83.581597564
1996-03-31,84.145971745
1996-04-30,84.806540547
1996-05-31,85.513413845
1996-06-30,86.125970938
1996-07-31,86.463355096
1996-08-31,86.615877475
1996-09-30,86.70323053
1996-10-31,86.727910662
1996-11-30,86.748489834
1996-12-31,86.78858746
1997-01-31,86.965765195
1997-02-28,87.512031328
1997-03-31,88.266037672
1997-04-30,88.840163367
1997-05-31,89.133803851
1997-06-30,89.398789788
1997-07-31,89.731918286
1997-08-31,90.038594587
1997-09-30,90.172959023
1997-10-31,90.128909684
1997-11-30,90.083056471
1997-12-31,90.065913771
1998-01-31,90.096388061
1998-02-28,90.332881012
1998-03-31,90.84197165
1998-04-30,91.564311451
1998-05-31,92.396580577
1998-06-30,93.003429252
1998-07-31,93.253702451
1998-08-31,93.257045869
1998-09-30,93.202987491
1998-10-31,93.249026449
1998-11-30,93.643239053
1998-12-31,94.196711144
1999-01-31,94.531538668
1999-02-28,94.960108628
1999-03-31,95.445525151
1999-04-30,95.758975785
1999-05-31,96.00955641
1999-06-30,96.345608956
1999-07-31,96.871898141
1999-08-31,97.396425655
1999-09-30,97.580929893
1999-10-31,97.64041277
1999-11-30,97.774178526
1999-12-31,97.939913728
2000-01-31,98.137828065
2000-02-29,98.446587428
2000-03-31,98.859724867
2000-04-30,99.360691395
2000-05-31,99.942672288
2000-06-30,100.34501735
2000-07-31,100.51476759
2000-08-31,100.44970579
2000-09-30,100.31630333
2000-10-31,100.31797258
2000-11-30,100.28191467
2000-12-31,100.0
2001-01-31,99.849857844
2001-02-28,100.22882371
2001-03-31,100.68942161
2001-04-30,100.99148634
2001-05-31,101.52893151
2001-06-30,102.04505931
2001-07-31,102.16415133
2001-08-31,102.31134076
2001-09-30,102.63154231
2001-10-31,102.82594702
2001-11-30,102.85379687
2001-12-31,102.92501185
2002-01-31,103.1033299
2002-02-28,103.26989269
2002-03-31,103.55587887
2002-04-30,104.09318281
2002-05-31,104.69943559
2002-06-30,105.12225188
2002-07-31,105.24587402
2002-08-31,105.27037096
2002-09-30,105.42419903
2002-10-31,105.60905061
2002-11-30,105.80217062
2002-12-31,106.08094763
2003-01-31,106.32124416
2003-02-28,106.48034513
2003-03-31,106.75854488
2003-04-30,107.44693047
2003-05-31,108.16761607
2003-06-30,108.66455503
2003-07-31,109.08758226
2003-08-31,109.30384044
2003-09-30,109.40550482
2003-10-31,109.55676653
2003-11-30,109.80762198
2003-12-31,109.95889818
2004-01-31,109.97420692
2004-02-29,110.19114077
2004-03-31,110.9166452
2004-04-30,112.03423204
2004-05-31,113.37496549
2004-06-30,114.54297037
2004-07-31,115.11726109
2004-08-31,115.21515784
2004-09-30,115.12899484
2004-10-31,115.26880937
2004-11-30,115.51534081
2004-12-31,115.76517979
2005-01-31,116.0986809
2005-02-28,116.80475066
2005-03-31,118.05909219
2005-04-30,119.38393049
2005-05-31,120.47361313
2005-06-30,121.37766768
2005-07-31,122.24503862
2005-08-31,122.94291333
2005-09-30,123.44776015
2005-10-31,123.95811328
2005-11-30,124.56517956
2005-12-31,125.09384234
2006-01-31,125.33247202
2006-02-28,125.69188821
2006-03-31,126.7738098
2006-04-30,128.34010226
2006-05-31,129.84409028
2006-06-30,131.03291026
2006-07-31,131.66685585
2006-08-31,131.8028801
2006-09-30,131.87541328
2006-10-31,132.02192019
2006-11-30,131.9791425
2006-12-31,131.79987611
2007-01-31,131.81193773
2007-02-28,132.39867235
2007-03-31,133.56572081
2007-04-30,134.64675531
2007-05-31,135.32901196
2007-06-30,135.89079262
2007-07-31,136.05790814
2007-08-31,135.66929875
2007-09-30,135.17913722
2007-10-31,134.56537561
2007-11-30,133.61071148
2007-12-31,132.56612935
2008-01-31,131.79065607
2008-02-29,131.30299153
2008-03-31,131.1336155
2008-04-30,131.33611131
2008-05-31,131.78492277
2008-06-30,132.10371558
2008-07-31,132.01558287
2008-08-31,131.53670019
2008-09-30,130.51294995
2008-10-31,128.89569702
2008-11-30,127.08782959
2008-12-31,125.47402808
2009-01-31,124.4384035
2009-02-28,124.3409826
2009-03-31,124.81274375
2009-04-30,125.24422824
2009-05-31,125.60975965
2009-06-30,126.10294257
2009-07-31,126.27484764
2009-08-31,125.75313415
2009-09-30,124.92681915
2009-10-31,124.13297724
2009-11-30,123.16043903
2009-12-31,122.12857053
2010-01-31,121.69065591
2010-02-28,122.11421168
2010-03-31,123.02575069
2010-04-30,123.96189584
2010-05-31,124.52073619
2010-06-30,124.17901932
2010-07-31,123.01589332
2010-08-31,121.81911386
2010-09-30,121.07033929
2010-10-31,120.25071586
2010-11-30,119.01240084
2010-12-31,117.9115232
2011-01-31,117.5723766
2011-02-28,118.00368139
2011-03-31,118.78762247
2011-04-30,119.53671665
2011-05-31,120.16091665
2011-06-30,120.50703237
2011-07-31,120.38068554
2011-08-31,119.81054491
2011-09-30,118.91261178
2011-10-31,118.18114148
2011-11-30,117.6643679
2011-12-31,117.00398481
2012-01-31,116.52462724
2012-02-29,116.69615833
2012-03-31,117.56814265
2012-04-30,118.83299146
2012-05-31,119.97555674
2012-06-30,120.81554734
2012-07-31,121.38041854
2012-08-31,121.64063124
2012-09-30,121.85298183
2012-10-31,122.00830904
2012-11-30,121.92693214
2012-12-31,121.65097584
2013-01-31,121.47988596
2013-02-28,121.99386598
2013-03-31,123.18109704
2013-04-30,124.64197817
2013-05-31,126.16722015
2013-06-30,127.47871306
2013-07-31,128.28827539
2013-08-31,128.72777064
2013-09-30,128.97246921
2013-10-31,128.90750918
2013-11-30,128.64817096
2013-12-31,128.30929825
2014-01-31,128.17654632
2014-02-28,128.87344405
2014-03-31,130.31341354
2014-04-30,131.91524052
2014-05-31,133.12031607
2014-06-30,133.87847039
2014-07-31,134.22110089
2014-08-31,134.12771835
2014-09-30,134.15820162
2014-10-31,134.34413049
2014-11-30,134.13498975
2014-12-31,133.78044685
2015-01-31,133.87178995
2015-02-28,134.62049352
2015-03-31,135.85794088
2015-04-30,137.32500219
2015-05-31,138.88129853
