Date,Value
1992-11-30,70.345707699
1992-12-31,70.290391112
1993-01-31,70.221339929
1993-02-28,70.340581491
1993-03-31,70.570134781
1993-04-30,70.938038846
1993-05-31,71.535427327
1993-06-30,72.219160046
1993-07-31,72.873159869
1993-08-31,73.323533461
1993-09-30,73.61817148
1993-10-31,73.880552264
1993-11-30,74.273663136
1993-12-31,74.820769382
1994-01-31,75.222428824
1994-02-28,75.51867727
1994-03-31,75.926391412
1994-04-30,76.543197621
1994-05-31,77.173524879
1994-06-30,77.622530785
1994-07-31,77.828458561
1994-08-31,77.819245034
1994-09-30,77.70497851
1994-10-31,77.574761749
1994-11-30,77.451679408
1994-12-31,77.429034826
1995-01-31,77.649888336
1995-02-28,78.083738808
1995-03-31,78.542784339
1995-04-30,78.979414073
1995-05-31,79.417488643
1995-06-30,79.887352064
1995-07-31,80.414236261
1995-08-31,80.761758992
1995-09-30,80.870267218
1995-10-31,81.046703974
1995-11-30,81.417769245
1995-12-31,81.736890556
1996-01-31,81.93662546
1996-02-29,82.224956749
1996-03-31,82.720512404
1996-04-30,83.37147149
1996-05-31,84.070941176
1996-06-30,84.60314981
1996-07-31,84.766961791
1996-08-31,84.743544028
1996-09-30,84.882362181
1996-10-31,85.182883648
1996-11-30,85.430215109
1996-12-31,85.582006792
1997-01-31,85.713868882
1997-02-28,86.051862501
1997-03-31,86.608584623
1997-04-30,87.116418382
1997-05-31,87.551560341
1997-06-30,87.90914696
1997-07-31,88.184693609
1997-08-31,88.427116129
1997-09-30,88.565873429
1997-10-31,88.688994013
1997-11-30,88.822356219
1997-12-31,88.876939642
1998-01-31,89.086547741
1998-02-28,89.658553233
1998-03-31,90.320608562
1998-04-30,90.979561963
1998-05-31,91.648669837
1998-06-30,92.199765003
1998-07-31,92.632230659
1998-08-31,92.942276668
1998-09-30,93.024426898
1998-10-31,93.049774849
1998-11-30,93.331678863
1998-12-31,93.572014833
1999-01-31,93.585456963
1999-02-28,93.746007171
1999-03-31,94.075551553
1999-04-30,94.553829986
1999-05-31,95.193368692
1999-06-30,95.81909881
1999-07-31,96.18718936
1999-08-31,96.290938511
1999-09-30,96.395555391
1999-10-31,96.457398519
1999-11-30,96.397226622
1999-12-31,96.483252875
2000-01-31,96.950268211
2000-02-29,97.60216434
2000-03-31,98.29839348
2000-04-30,98.883518478
2000-05-31,99.299402624
2000-06-30,99.631691632
2000-07-31,99.861452126
2000-08-31,100.02624281
2000-09-30,100.00301117
2000-10-31,99.951641728
2000-11-30,100.05590056
2000-12-31,100.0
2001-01-31,99.931456426
2001-02-28,100.21523634
2001-03-31,100.74432651
2001-04-30,101.29635678
2001-05-31,101.80193392
2001-06-30,102.30070181
2001-07-31,102.74693379
2001-08-31,103.15743952
2001-09-30,103.53815094
2001-10-31,103.85397539
2001-11-30,103.99699968
2001-12-31,103.81537655
2002-01-31,103.61945051
2002-02-28,103.91301279
2002-03-31,104.61162701
2002-04-30,105.33843625
2002-05-31,106.01535026
2002-06-30,106.66950579
2002-07-31,107.19807951
2002-08-31,107.63666917
2002-09-30,108.02105217
2002-10-31,108.18130132
2002-11-30,108.25505437
2002-12-31,108.4084028
2003-01-31,108.59770432
2003-02-28,108.92154356
2003-03-31,109.4018987
2003-04-30,110.08183834
2003-05-31,110.88019004
2003-06-30,111.65998897
2003-07-31,112.45143683
2003-08-31,113.04957765
2003-09-30,113.31101794
2003-10-31,113.46444878
2003-11-30,113.77901801
2003-12-31,114.07398149
2004-01-31,114.37143201
2004-02-29,115.0802167
2004-03-31,116.10482206
2004-04-30,117.08185923
2004-05-31,117.97426595
2004-06-30,118.80441167
2004-07-31,119.62846231
2004-08-31,120.38968139
2004-09-30,120.95479972
2004-10-31,121.26193968
2004-11-30,121.3929628
2004-12-31,121.62542333
2005-01-31,121.95289574
2005-02-28,122.25600525
2005-03-31,122.93536291
2005-04-30,124.10504597
2005-05-31,125.13236583
2005-06-30,126.00381018
2005-07-31,127.00292081
2005-08-31,128.1554895
2005-09-30,129.85710983
2005-10-31,131.84537036
2005-11-30,133.50349105
2005-12-31,134.88889561
2006-01-31,135.94900549
2006-02-28,136.82905349
2006-03-31,137.91724201
2006-04-30,139.25589303
2006-05-31,140.48177941
2006-06-30,141.49526426
2006-07-31,142.36572649
2006-08-31,143.01865132
2006-09-30,143.34207509
2006-10-31,143.35384901
2006-11-30,143.29526028
2006-12-31,143.15093313
2007-01-31,143.39967803
2007-02-28,144.2800765
2007-03-31,145.35499125
2007-04-30,146.28161251
2007-05-31,146.64096939
2007-06-30,146.74996134
2007-07-31,146.90799368
2007-08-31,146.94436363
2007-09-30,146.80185587
2007-10-31,146.10231859
2007-11-30,145.11447346
2007-12-31,144.24613531
2008-01-31,143.55251329
2008-02-29,143.06270816
2008-03-31,142.95294914
2008-04-30,143.51377733
2008-05-31,144.39705764
2008-06-30,144.9956835
2008-07-31,144.92400443
2008-08-31,144.30413636
2008-09-30,143.36892136
2008-10-31,142.27968575
2008-11-30,141.06231255
2008-12-31,139.76844602
2009-01-31,138.94858958
2009-02-28,138.92390223
2009-03-31,139.41388423
2009-04-30,140.23899698
2009-05-31,141.17165009
2009-06-30,141.63110638
2009-07-31,141.46846191
2009-08-31,141.23691172
2009-09-30,140.99910423
2009-10-31,140.44988515
2009-11-30,139.66060785
2009-12-31,138.8094475
2010-01-31,138.41557265
2010-02-28,138.73837373
2010-03-31,139.48093612
2010-04-30,140.27329477
2010-05-31,140.65555198
2010-06-30,140.43798162
2010-07-31,139.90027527
2010-08-31,139.27264435
2010-09-30,138.70562991
2010-10-31,138.47930261
2010-11-30,138.37196065
2010-12-31,137.9526979
2011-01-31,137.16911252
2011-02-28,136.39896022
2011-03-31,136.32147664
2011-04-30,136.86998343
2011-05-31,137.60776192
2011-06-30,138.05914038
2011-07-31,137.70545813
2011-08-31,136.91861997
2011-09-30,136.2941926
2011-10-31,135.86058624
2011-11-30,135.41279701
2011-12-31,134.94144125
2012-01-31,134.81445055
2012-02-29,135.24951734
2012-03-31,136.01355401
2012-04-30,136.8104517
2012-05-31,137.455079
2012-06-30,138.00258537
2012-07-31,138.3895002
2012-08-31,138.44320699
2012-09-30,138.28971305
2012-10-31,138.09740971
2012-11-30,138.05824783
2012-12-31,138.47922468
2013-01-31,139.26797583
2013-02-28,140.00688239
2013-03-31,140.70898707
2013-04-30,141.89171651
2013-05-31,143.65121027
2013-06-30,145.12413475
2013-07-31,145.60621195
2013-08-31,145.39751413
2013-09-30,144.94783223
2013-10-31,144.33272791
2013-11-30,143.83517622
2013-12-31,143.61947354
2014-01-31,143.86295827
2014-02-28,144.58607852
2014-03-31,145.35237044
2014-04-30,146.04197452
2014-05-31,146.66838977
2014-06-30,147.31985032
2014-07-31,148.10991776
2014-08-31,148.74879516
2014-09-30,148.83731886
2014-10-31,148.55352381
2014-11-30,148.07940197
2014-12-31,147.60036355
2015-01-31,147.78312221
2015-02-28,148.83060989
2015-03-31,150.26425098
2015-04-30,151.65522812
2015-05-31,152.88385894
2015-06-30,153.70124476
2015-07-31,154.1524647
2015-08-31,154.43080771
2015-09-30,154.44862504
2015-10-31,154.19312785
2015-11-30,153.76009321
2015-12-31,153.40150026
2016-01-31,153.55239042
2016-02-29,154.49458568
2016-03-31,155.96990675
2016-04-30,157.50663562
2016-05-31,158.70337704
2016-06-30,159.31242908
2016-07-31,159.18582757
2016-08-31,158.70584751
2016-09-30,158.68664496
2016-10-31,159.21791616
2016-11-30,159.64314431
2016-12-31,159.52280224
2017-01-31,159.44251199
2017-02-28,159.87687558
2017-03-31,160.85200196
2017-04-30,162.41961501
2017-05-31,163.8576691
2017-06-30,164.857894
