Date,Value
1992-11-30,61.773647427
1992-12-31,61.591004524
1993-01-31,61.626211142
1993-02-28,62.523582698
1993-03-31,63.935969062
1993-04-30,64.734819365
1993-05-31,65.363575097
1993-06-30,65.845596465
1993-07-31,65.602232381
1993-08-31,65.513367865
1993-09-30,65.430561639
1993-10-31,64.430011065
1993-11-30,63.490823279
1993-12-31,63.414237002
1994-01-31,63.641416282
1994-02-28,63.885032954
1994-03-31,64.262152141
1994-04-30,65.113209932
1994-05-31,66.065926308
1994-06-30,66.634872336
1994-07-31,66.9760296
1994-08-31,67.250556536
1994-09-30,67.455954742
1994-10-31,67.610537961
1994-11-30,67.710148477
1994-12-31,67.850207502
1995-01-31,68.088352533
1995-02-28,68.424751842
1995-03-31,68.881927032
1995-04-30,69.516872707
1995-05-31,70.282456697
1995-06-30,70.967101295
1995-07-31,71.419913637
1995-08-31,71.905130209
1995-09-30,72.254525769
1995-10-31,72.329500205
1995-11-30,72.4937199
1995-12-31,72.716784811
1996-01-31,72.894217903
1996-02-29,73.339732396
1996-03-31,74.309412519
1996-04-30,75.337271913
1996-05-31,76.120479424
1996-06-30,76.767529833
1996-07-31,77.303367654
1996-08-31,77.645137849
1996-09-30,77.80507776
1996-10-31,77.918297819
1996-11-30,78.043407825
1996-12-31,78.137221467
1997-01-31,78.305192873
1997-02-28,78.80736142
1997-03-31,79.654504504
1997-04-30,80.525840761
1997-05-31,81.286532531
1997-06-30,81.864607435
1997-07-31,82.223861644
1997-08-31,82.487273607
1997-09-30,82.786270173
1997-10-31,83.101010281
1997-11-30,83.171411843
1997-12-31,83.017801974
1998-01-31,83.131560891
1998-02-28,83.71659739
1998-03-31,84.49714944
1998-04-30,85.322475186
1998-05-31,86.190605631
1998-06-30,86.924807735
1998-07-31,87.266529634
1998-08-31,87.409048324
1998-09-30,87.678884498
1998-10-31,88.02812659
1998-11-30,88.255134401
1998-12-31,88.245418947
1999-01-31,88.286830037
1999-02-28,88.75998028
1999-03-31,89.57485996
1999-04-30,90.52875722
1999-05-31,91.569538644
1999-06-30,92.543469801
1999-07-31,93.301833656
1999-08-31,93.751126652
1999-09-30,93.931034511
1999-10-31,94.081009255
1999-11-30,94.226002151
1999-12-31,94.516195457
2000-01-31,94.973522044
2000-02-29,95.655798774
2000-03-31,96.645937766
2000-04-30,97.704529728
2000-05-31,98.695370687
2000-06-30,99.352407532
2000-07-31,99.835293698
2000-08-31,100.24555746
2000-09-30,100.22404245
2000-10-31,100.17122414
2000-11-30,100.17751819
2000-12-31,100.0
2001-01-31,99.874931727
2001-02-28,100.16550751
2001-03-31,100.91980532
2001-04-30,101.72406806
2001-05-31,102.52695632
2001-06-30,103.28904024
2001-07-31,103.77864468
2001-08-31,103.96102243
2001-09-30,103.84143833
2001-10-31,103.60505308
2001-11-30,103.61075775
2001-12-31,103.83254519
2002-01-31,104.15685929
2002-02-28,104.53347918
2002-03-31,105.20487178
2002-04-30,106.12422587
2002-05-31,106.95310542
2002-06-30,107.64860151
2002-07-31,108.04785085
2002-08-31,108.19351965
2002-09-30,108.3435447
2002-10-31,108.2928692
2002-11-30,108.095351
2002-12-31,107.86830592
2003-01-31,107.58017397
2003-02-28,107.80202285
2003-03-31,108.32811003
2003-04-30,108.962141
2003-05-31,109.7560377
2003-06-30,110.3765785
2003-07-31,110.88747262
2003-08-31,111.28860927
2003-09-30,111.34059862
2003-10-31,111.06513989
2003-11-30,110.8152815
2003-12-31,110.46778809
2004-01-31,110.06539444
2004-02-29,110.28990395
2004-03-31,111.0664635
2004-04-30,112.04196751
2004-05-31,113.25296602
2004-06-30,114.23560335
2004-07-31,114.54352801
2004-08-31,114.39976915
2004-09-30,114.22942316
2004-10-31,113.96364332
2004-11-30,113.45912186
2004-12-31,113.06749579
2005-01-31,112.98512941
2005-02-28,112.99263773
2005-03-31,113.32970429
2005-04-30,114.22417394
2005-05-31,115.19471033
2005-06-30,115.72282495
2005-07-31,115.74915813
2005-08-31,115.51538597
2005-09-30,115.11746769
2005-10-31,114.54543177
2005-11-30,113.73600495
2005-12-31,112.591714
2006-01-31,111.43927974
2006-02-28,111.10953223
2006-03-31,111.67504124
2006-04-30,112.49940466
2006-05-31,113.28808605
2006-06-30,113.68823257
2006-07-31,113.32272148
2006-08-31,112.27842594
2006-09-30,110.92245449
2006-10-31,109.5538738
2006-11-30,108.13494545
2006-12-31,106.79791389
2007-01-31,105.66719865
2007-02-28,104.8947045
2007-03-31,104.69151427
2007-04-30,104.89263163
2007-05-31,105.36384438
2007-06-30,105.38672606
2007-07-31,104.40788887
2007-08-31,102.77626303
2007-09-30,100.62820522
2007-10-31,98.322595083
2007-11-30,96.132820155
2007-12-31,93.866785864
2008-01-31,91.632110332
2008-02-29,89.987788377
2008-03-31,89.463917248
2008-04-30,89.76040466
2008-05-31,89.946716153
2008-06-30,89.853898018
2008-07-31,89.630039107
2008-08-31,88.854509824
2008-09-30,87.255293389
2008-10-31,84.828666296
2008-11-30,81.843724322
2008-12-31,78.955459479
2009-01-31,77.12378054
2009-02-28,76.407444689
2009-03-31,76.22059402
2009-04-30,76.504350155
2009-05-31,77.160151443
2009-06-30,77.872368776
2009-07-31,78.103406528
2009-08-31,77.715464632
2009-09-30,77.252262533
2009-10-31,76.852020373
2009-11-30,76.082812144
2009-12-31,74.967681108
2010-01-31,74.07218954
2010-02-28,73.849468494
2010-03-31,74.371163415
2010-04-30,75.548956608
2010-05-31,76.791288738
2010-06-30,77.097274976
2010-07-31,76.644452689
2010-08-31,75.927935078
2010-09-30,75.160424918
2010-10-31,74.523895752
2010-11-30,73.782464293
2010-12-31,72.934103092
2011-01-31,72.015384242
2011-02-28,71.284019365
2011-03-31,71.205392431
2011-04-30,72.025408466
2011-05-31,73.542941779
